167516,505,507,506
167520,507,505,506
167524,511,509,507
167528,511,512,506
167531,508,508,506
167535,505,506,507
167539,506,508,509
167543,507,511,509
167547,512,513,508
167552,510,511,506
167556,505,508,506
167560,507,506,505
167564,508,507,506
167568,509,508,506
167572,507,506,505
167576,506,506,505
167580,507,505,507
167584,510,507,508
167587,510,508,509
167591,506,504,506
167596,505,501,501
167600,507,503,504
167604,511,505,507
167608,512,505,507
167612,508,501,507
167616,507,501,504
167620,509,502,506
167624,510,507,508
167628,510,506,509
167632,510,503,507
167636,511,505,505
167641,511,509,505
167644,511,509,506
167648,510,509,507
167652,509,506,508
167656,511,508,510
167660,511,508,510
167664,510,508,510
167668,510,504,509
167672,509,502,509
167676,510,504,509
167681,511,510,509
167685,509,512,509
167689,509,510,510
167693,507,508,509
167697,507,511,508
167700,509,515,509
167704,510,511,510
167708,510,507,509
167712,507,506,511
167716,507,508,511
167720,508,512,510
167725,508,515,511
167729,507,512,512
167733,507,508,512
167737,509,510,512
167741,509,513,512
167745,508,510,513
167749,506,507,510
167753,507,508,508
167756,507,510,508
167760,510,512,512
167764,508,513,513
167769,506,511,513
167773,508,510,513
167777,507,513,512
167781,506,512,513
167785,505,510,514
167789,505,506,513
167793,508,505,511
167797,510,507,511
167801,508,506,510
167805,502,502,510
167810,502,499,513
167813,507,504,514
167817,507,506,513
167821,506,506,512
167825,505,502,511
167829,505,498,509
167833,508,502,510
167837,509,504,509
167841,508,502,509
167845,508,502,511
167849,509,503,511
167854,512,505,511
167858,512,508,511
167862,509,505,509
167866,508,502,507
167869,509,501,508
167872,510,504,508
167876,509,506,509
167880,507,504,509
167884,506,503,509
167888,508,508,508
167892,511,512,507
167897,512,510,508
167901,509,507,506
167905,508,506,507
167909,509,509,508
167913,511,513,511
167917,510,514,509
167921,504,511,507
167925,505,508,512
167928,509,510,512
167932,510,513,510
167937,508,511,508
167941,509,509,508
167945,510,509,510
167949,511,512,512
167953,510,512,510
167957,509,510,509
167961,509,510,509
167965,509,512,509
167969,511,513,509
167973,511,512,508
167977,506,509,505
167982,503,506,507
167985,505,507,507
167989,507,513,508
167993,508,513,509
167997,507,513,511
168001,505,509,511
168005,508,511,512
168009,510,513,512
168013,508,513,511
168017,507,510,510
168022,507,510,509
168026,510,512,509
168030,511,514,512
168034,509,511,511
168038,508,506,511
168041,508,507,509
168045,509,510,506
168049,511,513,507
168053,510,512,508
168057,507,508,507
168061,506,507,510
168066,508,508,510
168070,507,509,508
168074,505,504,508
168078,505,504,508
168082,509,507,510
168086,513,508,510
168090,511,507,511
168094,507,506,510
168097,509,505,510
168101,507,509,509
168105,507,511,510
168110,506,511,510
168114,504,508,510
168118,503,508,510
168122,506,512,508
168126,507,515,508
168130,506,512,507
168134,506,510,504
168138,509,514,504
168142,511,517,505
168146,509,517,504
168151,507,515,504
168154,506,511,503
168158,508,514,507
168162,509,514,507
168166,508,511,506
168170,506,508,506
168174,508,508,509
168178,509,505,508
168182,509,506,506
168186,508,509,505
168190,508,506,506
168195,508,504,505
168199,509,505,507
168203,512,507,508
168207,508,506,505
168210,506,503,504
168214,508,503,505
168218,507,508,506
168222,508,514,507
168226,508,513,509
168230,505,508,509
168235,506,507,508
168239,509,509,507
168243,509,509,507
168247,507,508,506
168251,506,510,507
168255,509,512,509
168259,510,513,508
168263,509,513,507
168266,507,506,508
168270,508,505,508
168274,510,509,507
168279,510,512,508
168283,507,512,507
168287,506,506,506
168291,508,504,506
168295,510,506,504
168299,511,509,505
168303,508,506,507
168307,506,508,509
168311,506,508,510
168315,508,508,510
168320,508,508,508
168323,508,507,506
168327,509,507,505
168331,509,506,505
168335,510,508,507
168339,509,506,510
168343,508,501,512
168347,507,499,508
168351,506,504,507
168355,508,512,507
168359,510,512,510
168364,506,505,512
168368,503,503,513
168372,505,508,511
168376,508,514,510
168379,507,514,514
168383,505,508,513
168387,506,510,512
168391,509,514,510
168395,509,518,511
168399,508,516,510
168403,509,512,511
168408,508,512,512
168412,510,514,510
168416,511,513,509
168420,507,512,507
168424,506,514,504
168428,510,516,505
168432,515,515,506
168435,512,513,507
168439,508,511,507
168443,507,510,509
168448,507,510,511
168452,509,513,511
168456,510,514,511
168460,508,514,509
168464,505,513,508
168468,505,511,507
168472,506,513,506
168476,506,514,506
168480,505,515,508
168484,506,516,510
168488,510,517,510
168492,506,515,508
168496,504,511,506
168500,504,507,512
168504,505,505,513
168508,507,508,512
168512,508,508,513
168516,506,503,512
168520,506,501,512
168524,509,504,513
168528,510,509,512
168532,507,512,512
168537,505,511,513
168541,507,509,513
168545,509,510,513
168548,510,511,514
168551,509,510,512
168555,507,506,509
168559,507,506,507
168563,510,509,508
168567,508,513,512
168571,504,515,513
168576,504,513,510
168580,506,513,508
168584,507,514,507
168588,510,517,510
168592,511,515,511
168596,509,510,509
168600,506,509,507
168604,507,512,513
168607,509,511,517
168611,508,510,511
168615,507,510,504
168620,507,510,507
168624,510,509,511
168628,511,511,513
168632,508,512,510
168636,507,514,513
168640,509,514,511
168644,511,512,505
168648,509,513,512
168652,508,509,514
168656,507,506,512
168660,507,510,509
168664,508,516,510
168668,508,514,509
168672,511,509,506
168676,510,506,505
168680,507,508,506
168684,505,511,509
168688,505,511,508
168692,503,508,507
168696,506,509,506
168700,508,513,504
168705,504,513,506
168709,502,512,504
168713,503,510,499
168717,503,513,509
168720,506,514,511
168724,506,514,510
168728,505,510,510
168732,504,507,512
168736,506,509,510
168740,511,512,508
168744,510,509,506
168749,507,504,504
168753,505,505,509
168757,508,509,509
168761,512,515,508
168765,510,513,510
168769,507,508,512
168773,505,506,516
168776,508,508,516
168780,510,509,510
168784,509,505,506
168788,511,504,509
168793,512,506,510
168797,512,507,512
168801,508,507,516
168805,505,505,514
168809,507,503,511
168813,508,506,512
168817,511,509,511
168821,511,512,511
168825,508,512,508
168829,508,509,505
168833,513,511,505
168837,519,513,505
168841,524,510,504
168845,518,508,506
168849,503,509,504
168853,501,511,504
168857,513,516,508
168861,514,518,508
168865,504,516,508
168869,514,513,508
168873,512,515,506
168878,503,517,510
168882,502,516,509
168886,507,514,508
168889,508,512,508
168893,505,515,510
168897,510,517,510
168901,514,515,508
168905,514,512,509
168909,510,514,509
168913,508,515,507
168918,503,514,511
168922,504,510,513
168926,507,509,512
168930,506,511,508
168934,506,514,507
168938,505,512,508
168942,503,507,509
168945,504,505,507
168949,507,509,505
168953,510,514,504
168957,511,516,508
168962,512,511,509
168966,505,511,508
168970,503,511,507
168974,508,511,507
168978,507,510,507
168982,505,511,509
168986,510,509,504
168990,511,514,504
168994,511,520,510
168998,509,512,517
169001,499,511,521
169006,504,510,516
169010,510,511,511
169014,508,513,510
169018,513,507,502
169022,514,503,500
169026,510,509,513
169030,506,508,513
169034,512,506,502
169038,514,502,503
169042,511,502,501
169047,509,511,495
169051,505,515,492
169055,505,510,517
169058,502,504,527
169062,500,499,524
169066,505,507,521
169070,504,507,510
169074,506,505,502
169078,507,512,510
169082,504,506,507
169086,506,505,508
169091,504,507,514
169095,506,512,516
169099,505,508,510
169103,503,514,508
169107,506,516,497
169111,504,512,496
169114,506,526,520
169118,507,509,515
169122,502,508,524
169126,505,508,519
169131,511,507,511
169135,505,497,506
169139,510,497,498
169143,509,511,509
169147,513,509,508
169151,516,507,512
169155,504,505,514
169159,499,510,506
169163,509,511,506
169167,508,501,503
169170,508,484,495
169174,504,497,502
169178,499,507,500
169182,510,507,501
169186,530,510,498
169190,516,500,484
169194,516,502,481
169198,508,506,499
169202,515,504,541
169206,515,500,547
169210,501,497,526
169214,520,496,518
169219,530,489,517
169223,531,501,512
169227,532,514,503
169230,513,501,498
169234,516,502,511
169238,522,507,519
169242,504,498,510
169246,508,511,511
169250,514,514,513
169254,531,509,507
169259,530,497,519
169263,513,501,528
169267,504,508,512
169271,502,521,529
169275,538,501,536
169279,544,520,526
169283,532,498,510
169286,521,498,520
169290,502,516,543
169294,500,525,556
169298,502,510,551
169303,500,502,546
169307,501,490,527
169311,510,500,524
169315,513,510,513
169319,510,516,523
169323,495,521,531
169327,497,507,525
169331,507,502,539
169335,513,510,556
169339,497,511,526
169342,498,510,511
169347,498,495,520
169351,487,496,540
169355,498,522,558
169359,520,518,549
169363,516,525,560
169367,510,521,551
169371,520,520,551
169375,522,503,538
169379,517,519,529
169383,507,502,534
169388,500,498,548
169392,507,488,527
169396,511,534,568
169399,506,525,556
169403,505,504,517
169407,523,482,498
169411,520,494,513
169415,517,480,491
169419,500,508,519
169423,501,541,546
169427,518,518,506
169432,492,525,531
169436,502,532,564
169440,513,511,549
169444,518,505,537
169448,504,486,512
169452,497,486,514
169455,510,498,540
169459,512,536,547
169463,507,501,504
169467,512,516,534
169472,509,501,533
169476,516,524,549
169480,525,513,517
169484,512,479,499
169488,497,488,491
169492,505,495,498
169496,496,481,484
169500,500,485,487
169504,517,527,528
169508,502,530,512
169511,495,496,516
169516,503,552,533
169520,502,552,537
169524,509,508,522
169528,487,493,487
169532,501,502,473
169536,498,528,492
169540,502,522,498
169544,509,496,508
169548,530,527,543
169552,525,522,514
169556,512,532,496
169561,492,519,496
169565,503,491,494
169568,526,505,496
169572,517,492,474
169576,503,503,489
169580,509,495,486
169584,493,527,512
169588,497,516,487
169592,506,496,463
169596,508,478,498
169601,509,516,554
169605,503,511,496
169609,487,457,478
169613,499,499,535
169617,505,532,527
169621,519,535,500
169624,507,493,485
169628,489,515,510
169632,498,496,466
169636,496,499,461
169640,519,543,555
169645,505,534,500
169649,491,475,440
169653,499,492,467
169657,509,527,482
169661,488,478,492
169665,515,515,519
169669,505,492,474
169673,506,487,474
169677,510,540,525
169680,505,554,558
169684,511,553,540
169689,483,490,476
169693,495,520,488
169697,499,498,459
169701,500,499,459
169705,502,526,476
169709,492,545,493
169713,474,526,519
169717,503,504,492
169721,527,543,527
169725,513,546,531
169730,493,547,495
169734,483,519,496
169737,495,497,488
169741,506,536,499
169745,529,548,517
169749,523,492,502
169753,512,480,508
169757,515,450,484
169761,500,475,506
169765,477,522,554
169769,483,482,474
169774,518,495,451
169778,515,507,473
169782,507,502,488
169786,501,507,471
169790,502,509,471
169793,511,520,463
169797,500,542,533
169801,500,547,553
169805,494,511,477
169809,494,494,464
169814,499,503,489
169818,512,555,519
169822,520,544,533
169826,500,557,581
169830,489,546,512
169834,508,499,466
169838,503,508,514
169842,502,538,561
169846,500,479,469
169849,526,471,445
169853,514,479,455
169858,503,477,473
169862,495,494,488
169866,514,514,479
169870,519,508,492
169874,503,526,535
169878,505,538,506
169882,488,542,529
169886,488,565,555
169890,500,562,560
169894,501,524,506
169899,496,487,467
169903,501,495,492
169906,510,526,554
169910,503,536,544
169914,501,514,466
169918,501,494,456
169922,507,526,508
169926,513,553,549
169930,505,548,529
169934,492,503,475
169938,513,481,455
169943,509,479,467
169947,505,487,473
169951,505,524,499
169955,511,508,502
169959,525,480,489
169962,508,486,499
169965,500,489,501
169969,499,493,500
169973,516,511,526
169977,493,553,570
169981,483,552,543
169986,490,524,489
169990,501,514,487
169994,510,488,500
169998,510,483,482
170002,510,478,478
170006,516,509,512
170010,504,518,519
170014,496,593,625
170018,493,587,615
170021,504,473,453
170025,516,459,432
170030,513,461,450
170034,496,493,478
170038,506,535,448
170042,535,507,464
170046,519,488,480
170050,508,501,509
170054,500,496,502
170058,492,499,502
170062,497,516,533
170066,496,509,523
170071,508,509,532
170074,514,539,571
170077,497,491,495
170081,497,443,450
170085,510,469,460
170089,504,509,470
170093,496,500,475
170097,508,513,504
170101,525,528,490
170105,517,533,534
170109,503,547,529
170114,508,502,469
170118,522,471,479
170122,513,484,487
170126,514,495,505
170130,503,549,537
170133,512,562,534
170137,527,504,489
170141,524,480,481
170145,505,504,503
170149,492,499,488
170153,500,507,514
170158,494,540,555
170162,485,516,501
170166,496,503,524
170170,511,530,562
170174,518,561,514
170178,506,484,465
170182,506,474,475
170186,513,469,473
170189,534,465,475
170193,536,469,488
170198,527,483,496
170202,518,501,498
170206,487,550,525
170210,490,527,513
170214,505,492,502
170218,504,536,535
170222,513,533,519
170226,501,505,487
170230,494,514,495
170234,485,488,494
170238,505,485,501
170243,513,488,502
170246,523,498,509
170250,508,514,502
170254,501,499,497
170258,513,527,490
170262,523,510,497
170266,522,506,501
170270,512,531,495
170274,492,531,516
170278,494,504,513
170283,512,549,531
170287,502,520,526
170291,509,442,477
170295,526,454,477
170299,504,479,480
170302,501,526,521
170306,496,501,501
170310,495,483,514
170314,517,493,509
170318,505,498,507
170322,505,520,507
170327,505,497,483
170331,489,503,485
170335,501,519,494
170339,514,526,489
170343,515,519,509
170347,511,494,517
170351,521,500,507
170355,522,506,507
170358,519,525,524
170362,514,542,512
170366,496,515,503
170371,503,479,487
170375,504,487,496
170379,515,512,503
170383,506,500,487
170387,503,550,481
170391,498,536,502
170395,501,510,525
170399,506,494,538
170403,522,485,501
170407,518,492,518
170412,496,484,508
170415,492,488,499
170419,499,526,506
170423,504,515,512
170427,498,502,514
170431,504,493,490
170435,506,524,490
170439,516,545,518
170443,520,512,523
170447,511,501,502
170451,506,527,504
170456,507,517,512
170460,513,522,535
170464,517,509,522
170468,513,498,496
170471,506,497,497
170475,498,515,505
170479,487,517,513
170483,492,500,513
170487,500,529,531
170491,522,534,503
170496,525,526,487
170500,501,502,486
170504,486,497,508
170508,499,495,508
170512,516,498,497
170516,530,508,516
170520,519,516,518
170524,495,536,510
170527,502,523,501
170531,503,510,517
170535,508,516,531
170540,507,522,510
170544,508,504,502
170548,513,497,509
170552,513,480,499
170556,513,489,506
170560,518,524,526
170564,521,515,503
170568,515,511,489
170572,515,517,497
170576,510,554,538
170580,489,555,546
170584,494,506,503
170587,500,510,512
170591,500,493,503
170595,509,489,502
170599,508,509,502
170603,507,510,493
170607,510,497,480
170611,501,509,493
170615,513,513,502
170619,520,490,494
170624,521,512,522
170628,515,548,551
170632,505,523,526
